open_time,open,high,low,close,volume
2026-03-29 05:00:00,217.2,218.17,216.74,217.41,1966.552
2026-03-29 06:00:00,217.42,219.38,217.21,217.56,2615.749
2026-03-29 07:00:00,217.56,217.56,215.99,216.34,1395.731
2026-03-29 08:00:00,216.37,217.59,215.47,217.08,1344.416
2026-03-29 09:00:00,217.09,217.53,216.08,216.35,1909.119
2026-03-29 10:00:00,216.34,216.34,213.78,214.77,3296.549
2026-03-29 11:00:00,214.79,216.98,214.66,216.01,2565.78
2026-03-29 12:00:00,216.02,216.06,214.36,214.76,2089.969
2026-03-29 13:00:00,214.75,214.91,213.05,214.23,5836.069
2026-03-29 14:00:00,214.24,216.02,213.13,213.91,10264.694
2026-03-29 15:00:00,213.94,214.92,213.03,214.66,3564.772
2026-03-29 16:00:00,214.65,217.03,214.03,215.84,5441.257
2026-03-29 17:00:00,215.83,218.42,215.83,217.26,4416.602
2026-03-29 18:00:00,217.23,217.9,216.08,216.67,2687.311
2026-03-29 19:00:00,216.67,217.21,215.96,216.72,2132.108
2026-03-29 20:00:00,216.73,220.28,216.72,219.0,6178.456
2026-03-29 21:00:00,219.01,220.62,218.97,219.6,2110.164
2026-03-29 22:00:00,219.54,219.54,207.88,212.9,22932.36
2026-03-29 23:00:00,212.92,215.48,211.91,215.04,13593.28
2026-03-30 00:00:00,215.06,220.5,214.23,216.12,11553.136
2026-03-30 01:00:00,216.06,218.97,216.03,218.62,4396.578
2026-03-30 02:00:00,218.64,221.83,217.77,220.22,10431.569
2026-03-30 03:00:00,220.24,222.26,220.14,221.95,9813.426
2026-03-30 04:00:00,221.97,225.0,221.83,223.85,7713.835
2026-03-30 05:00:00,223.84,226.41,223.84,224.55,9589.066
2026-03-30 06:00:00,224.54,227.5,224.44,227.25,9012.081
2026-03-30 07:00:00,227.27,231.41,226.39,230.12,12134.773
2026-03-30 08:00:00,230.06,231.77,228.26,229.64,10051.595
2026-03-30 09:00:00,229.67,229.81,224.5,225.93,14266.0
2026-03-30 10:00:00,225.96,227.45,225.22,227.21,4434.895
2026-03-30 11:00:00,227.21,229.9,226.3,226.94,8729.379
2026-03-30 12:00:00,226.96,228.49,226.53,227.25,13056.932
2026-03-30 13:00:00,227.27,228.36,223.33,224.0,12317.225
2026-03-30 14:00:00,223.99,225.37,221.38,224.78,8847.319
2026-03-30 15:00:00,224.76,226.35,222.96,224.96,6547.327
2026-03-30 16:00:00,224.94,225.78,223.9,224.84,4583.453
2026-03-30 17:00:00,224.91,225.56,222.75,224.05,6822.35
2026-03-30 18:00:00,224.05,224.91,221.76,223.31,8107.618
2026-03-30 19:00:00,223.28,226.76,222.0,225.99,7160.334
2026-03-30 20:00:00,226.0,228.66,225.07,225.58,6440.127
2026-03-30 21:00:00,225.56,231.37,225.36,230.04,17247.023
2026-03-30 22:00:00,230.13,231.53,227.33,227.83,5213.879
2026-03-30 23:00:00,227.8,227.8,224.7,225.74,5941.744
2026-03-31 00:00:00,225.75,227.36,223.51,226.07,4625.018
2026-03-31 01:00:00,226.08,230.79,226.08,229.36,10203.217
2026-03-31 02:00:00,229.33,234.3,229.07,231.25,25595.9
2026-03-31 03:00:00,231.23,232.08,229.43,230.49,7021.463
2026-03-31 04:00:00,230.53,230.87,227.92,228.5,4877.258
2026-03-31 05:00:00,228.49,232.43,228.03,232.31,4750.277
2026-03-31 06:00:00,232.36,232.92,229.67,230.39,7347.391
2026-03-31 07:00:00,230.4,232.19,228.0,230.15,12970.122
2026-03-31 08:00:00,230.17,236.61,229.83,233.1,18207.68
2026-03-31 09:00:00,233.09,234.6,230.58,231.94,15212.616
2026-03-31 10:00:00,231.96,244.99,231.75,241.97,41511.781
2026-03-31 11:00:00,241.96,256.63,238.2,255.21,63829.514
2026-03-31 12:00:00,255.17,257.86,247.68,250.28,36258.707
2026-03-31 13:00:00,250.24,253.56,245.68,246.36,23471.6
2026-03-31 14:00:00,246.39,253.0,242.88,245.08,38623.247
2026-03-31 15:00:00,245.1,249.51,244.62,246.29,18441.977
2026-03-31 16:00:00,246.24,251.51,245.63,249.88,24834.073
2026-03-31 17:00:00,249.85,255.43,248.6,251.31,26607.006
2026-03-31 18:00:00,251.33,253.43,249.45,253.0,10102.507
2026-03-31 19:00:00,253.1,257.79,253.07,254.54,12967.361
2026-03-31 20:00:00,254.48,256.5,252.51,255.38,18759.566
2026-03-31 21:00:00,255.38,257.01,251.04,251.25,19741.892
2026-03-31 22:00:00,251.22,251.69,248.74,249.3,15445.064
2026-03-31 23:00:00,249.3,249.44,246.84,248.51,11311.032
2026-04-01 00:00:00,248.48,248.62,245.78,248.23,7615.962
2026-04-01 01:00:00,248.23,249.9,244.9,245.97,9130.03
2026-04-01 02:00:00,245.98,246.74,243.06,243.58,8677.598
2026-04-01 03:00:00,243.6,245.92,243.3,245.23,6150.113
2026-04-01 04:00:00,245.22,245.24,232.95,243.69,26019.851
2026-04-01 05:00:00,243.69,247.09,242.47,245.82,9196.235
2026-04-01 06:00:00,245.81,250.16,245.42,249.36,19240.373
2026-04-01 07:00:00,249.34,249.7,247.16,247.78,10179.687
2026-04-01 08:00:00,247.74,250.7,247.44,248.6,6584.537
2026-04-01 09:00:00,248.6,249.93,246.77,248.93,5903.471
2026-04-01 10:00:00,248.9,249.21,247.19,248.47,4591.721
2026-04-01 11:00:00,248.47,248.54,245.37,246.1,5103.452
2026-04-01 12:00:00,246.15,246.16,241.35,241.97,16177.473
2026-04-01 13:00:00,241.9,242.17,239.0,241.91,23469.01
2026-04-01 14:00:00,241.91,245.09,240.84,243.24,11749.778
2026-04-01 15:00:00,243.24,244.47,241.93,243.28,5904.733
2026-04-01 16:00:00,243.27,246.6,243.04,245.91,8813.254
2026-04-01 17:00:00,245.91,248.41,244.32,244.7,7480.062
2026-04-01 18:00:00,244.73,248.0,243.72,247.79,6548.168
2026-04-01 19:00:00,247.78,255.21,247.76,254.57,24437.703
2026-04-01 20:00:00,254.56,256.99,252.5,253.35,24064.693
2026-04-01 21:00:00,253.38,258.47,252.81,254.54,16471.802
2026-04-01 22:00:00,254.52,257.44,254.05,256.02,19641.118
2026-04-01 23:00:00,256.06,258.48,249.77,251.4,20232.395
2026-04-02 00:00:00,251.43,255.6,251.22,255.25,8724.511
2026-04-02 01:00:00,255.26,255.48,246.86,249.33,26749.188
2026-04-02 02:00:00,249.32,249.4,242.02,243.6,22826.774
2026-04-02 03:00:00,243.6,243.6,237.28,239.08,18756.35
2026-04-02 04:00:00,239.07,239.57,234.66,236.14,20762.148
2026-04-02 05:00:00,236.12,236.57,231.3,233.62,20708.908
2026-04-02 06:00:00,233.64,238.08,233.27,237.98,10928.746
2026-04-02 07:00:00,237.96,240.47,236.83,240.18,11280.488
2026-04-02 08:00:00,240.17,240.4,235.55,236.53,17850.944
2026-04-02 09:00:00,236.62,238.07,236.1,236.84,8415.026
2026-04-02 10:00:00,236.8,236.82,234.34,234.54,11307.91
2026-04-02 11:00:00,234.59,234.92,232.19,232.83,11100.867
2026-04-02 12:00:00,232.84,234.71,232.39,233.71,4082.734
2026-04-02 13:00:00,233.74,235.77,231.36,235.72,9302.516
2026-04-02 14:00:00,235.66,239.74,234.14,236.83,13044.049
2026-04-02 15:00:00,236.84,236.84,234.17,234.43,5064.02
2026-04-02 16:00:00,234.41,236.97,232.57,236.32,8581.847
2026-04-02 17:00:00,236.31,238.0,234.6,235.26,6269.457
2026-04-02 18:00:00,235.26,237.96,235.1,237.08,4892.142
2026-04-02 19:00:00,237.1,242.0,236.95,241.76,7324.461
2026-04-02 20:00:00,241.81,245.95,240.67,242.22,13079.094
2026-04-02 21:00:00,242.24,242.84,239.04,241.44,7375.729
2026-04-02 22:00:00,241.45,242.82,240.3,240.5,4912.228
2026-04-02 23:00:00,240.54,242.59,239.85,240.84,3611.341
2026-04-03 00:00:00,240.85,241.4,237.67,238.44,3787.28
2026-04-03 01:00:00,238.4,239.56,236.44,236.9,4184.046
2026-04-03 02:00:00,236.87,239.21,235.81,236.82,2890.071
2026-04-03 03:00:00,236.84,238.41,236.51,237.61,2550.589
2026-04-03 04:00:00,237.58,239.08,237.15,238.06,1993.521
2026-04-03 05:00:00,238.08,238.24,235.04,236.11,4354.727
2026-04-03 06:00:00,236.0,238.12,235.6,237.03,2637.872
2026-04-03 07:00:00,237.03,239.13,236.67,237.16,6065.803
2026-04-03 08:00:00,237.13,239.25,236.68,237.54,3679.05
2026-04-03 09:00:00,237.56,238.49,236.26,237.07,2968.894
2026-04-03 10:00:00,237.08,238.65,236.61,238.29,3233.027
2026-04-03 11:00:00,238.32,238.89,237.57,238.39,2968.927
2026-04-03 12:00:00,238.39,240.0,234.42,234.6,9315.519
2026-04-03 13:00:00,234.6,235.89,233.44,235.64,6158.267
2026-04-03 14:00:00,235.64,237.49,235.29,236.97,3183.796
2026-04-03 15:00:00,236.97,237.35,234.18,235.02,3049.128
2026-04-03 16:00:00,235.06,235.91,234.35,235.69,3949.102
2026-04-03 17:00:00,235.64,235.94,233.7,234.82,6105.646
2026-04-03 18:00:00,234.8,235.37,233.51,233.9,1722.862
2026-04-03 19:00:00,233.91,235.75,233.67,234.63,2297.043
2026-04-03 20:00:00,234.62,236.1,234.27,235.87,3612.191
2026-04-03 21:00:00,235.88,236.77,235.65,235.94,3841.445
2026-04-03 22:00:00,235.92,235.92,232.57,233.34,2846.452
2026-04-03 23:00:00,233.35,234.46,232.15,234.41,2263.256
2026-04-04 00:00:00,234.42,235.88,233.65,235.52,3324.654
2026-04-04 01:00:00,235.5,236.14,234.41,235.15,1546.939
2026-04-04 02:00:00,235.15,236.51,234.98,235.78,2377.555
2026-04-04 03:00:00,235.77,236.68,235.27,235.73,1054.219
2026-04-04 04:00:00,235.74,237.31,235.12,236.25,3208.329
2026-04-04 05:00:00,236.2,236.49,235.31,235.95,1318.847
2026-04-04 06:00:00,235.97,237.24,234.92,237.13,2007.211
2026-04-04 07:00:00,237.18,238.1,236.65,237.41,2554.28
2026-04-04 08:00:00,237.4,237.97,236.86,237.47,2019.873
2026-04-04 09:00:00,237.48,239.54,237.03,239.21,4296.999
2026-04-04 10:00:00,239.22,244.98,239.22,244.21,15657.598
2026-04-04 11:00:00,244.26,248.22,243.38,245.01,10920.687
2026-04-04 12:00:00,245.05,245.32,242.88,244.3,4746.422
2026-04-04 13:00:00,244.31,250.11,244.16,248.12,15300.234
2026-04-04 14:00:00,248.09,248.94,245.4,248.04,7207.491
2026-04-04 15:00:00,248.02,250.56,247.38,249.21,9989.905
2026-04-04 16:00:00,249.23,249.93,246.59,246.94,8358.417
2026-04-04 17:00:00,246.92,252.92,246.51,252.39,7613.788
2026-04-04 18:00:00,252.38,253.93,250.55,251.44,5415.688
2026-04-04 19:00:00,251.4,253.0,249.46,251.1,9022.076
2026-04-04 20:00:00,251.13,252.62,250.65,251.68,7381.346
2026-04-04 21:00:00,251.66,252.97,250.94,251.06,5175.564
2026-04-04 22:00:00,251.12,252.51,250.57,251.66,3592.251
2026-04-04 23:00:00,251.64,251.68,249.65,251.14,2872.136
2026-04-05 00:00:00,251.16,251.44,248.39,249.2,4651.893
2026-04-05 01:00:00,249.19,249.2,246.52,247.14,4005.665
2026-04-05 02:00:00,247.15,247.64,245.91,247.25,2545.283
2026-04-05 03:00:00,247.29,247.99,246.54,246.57,3378.604
2026-04-05 04:00:00,246.56,248.41,246.41,247.89,2563.901
2026-04-05 05:00:00,247.84,248.09,244.42,244.65,3964.837
2026-04-05 06:00:00,244.6,247.0,243.0,245.2,9566.659
2026-04-05 07:00:00,245.21,246.13,244.23,244.41,1731.821
2026-04-05 08:00:00,244.36,245.6,244.17,245.38,1072.054
2026-04-05 09:00:00,245.36,249.96,245.28,248.5,3740.703
2026-04-05 10:00:00,248.49,249.27,244.58,244.87,3725.761
2026-04-05 11:00:00,244.76,245.15,243.18,243.67,4095.902
2026-04-05 12:00:00,243.67,243.75,238.47,240.15,12972.962
2026-04-05 13:00:00,240.09,240.09,236.89,239.29,9705.291
2026-04-05 14:00:00,239.28,240.51,238.0,239.27,7227.388
2026-04-05 15:00:00,239.27,243.0,238.28,241.61,9949.509
2026-04-05 16:00:00,241.58,243.0,239.17,239.84,2902.254
2026-04-05 17:00:00,239.85,241.05,239.24,240.55,2210.266
2026-04-05 18:00:00,240.54,242.34,239.73,241.73,2045.274
2026-04-05 19:00:00,241.75,241.94,239.98,240.84,1625.735
2026-04-05 20:00:00,240.77,241.84,239.74,241.39,2004.614
2026-04-05 21:00:00,241.38,241.57,238.3,238.73,4343.25
2026-04-05 22:00:00,238.73,242.41,237.46,242.28,9907.711
2026-04-05 23:00:00,242.31,245.44,242.0,245.08,11990.574
2026-04-06 00:00:00,245.1,249.38,244.99,247.96,9636.828
2026-04-06 01:00:00,247.97,249.85,246.91,248.0,15174.859
2026-04-06 02:00:00,247.94,255.26,247.66,254.6,19492.278
2026-04-06 03:00:00,254.61,259.47,253.66,255.83,22878.187
2026-04-06 04:00:00,255.81,256.8,252.84,253.71,7518.408
2026-04-06 05:00:00,253.72,255.9,252.99,255.85,3764.521
2026-04-06 06:00:00,255.81,255.81,251.35,252.5,8236.924
2026-04-06 07:00:00,252.49,253.41,250.44,253.07,5420.855
2026-04-06 08:00:00,253.07,254.65,252.0,253.98,6440.662
2026-04-06 09:00:00,254.0,258.74,253.74,257.06,14734.279
2026-04-06 10:00:00,257.1,260.78,255.39,256.4,16104.083
2026-04-06 11:00:00,256.38,256.53,254.55,255.15,4110.86
2026-04-06 12:00:00,255.16,255.56,253.13,253.6,3714.418
2026-04-06 13:00:00,253.6,256.3,253.53,254.11,4385.628
2026-04-06 14:00:00,254.05,255.66,251.69,253.43,7393.21
2026-04-06 15:00:00,253.43,254.3,252.56,254.02,3782.489
2026-04-06 16:00:00,254.01,257.54,253.51,256.84,5904.524
2026-04-06 17:00:00,256.89,258.27,254.19,255.96,7071.728
2026-04-06 18:00:00,255.94,257.87,255.5,256.79,3233.66
2026-04-06 19:00:00,256.79,256.86,254.56,255.07,3709.799
2026-04-06 20:00:00,255.17,256.37,254.21,255.97,2462.627
2026-04-06 21:00:00,256.01,256.45,254.72,256.19,5012.4
2026-04-06 22:00:00,256.18,257.59,249.62,249.69,15078.691
2026-04-06 23:00:00,249.73,252.28,248.35,251.54,9947.328
2026-04-07 00:00:00,251.53,254.35,251.25,252.93,7913.119
2026-04-07 01:00:00,252.96,256.51,251.81,252.62,11027.101
2026-04-07 02:00:00,252.68,253.44,250.54,253.27,4812.64
2026-04-07 03:00:00,253.3,255.49,252.53,254.88,4521.3
2026-04-07 04:00:00,254.9,267.57,253.94,261.81,27114.772
2026-04-07 05:00:00,261.82,265.18,260.79,263.63,13068.066
2026-04-07 06:00:00,263.61,264.39,261.46,263.39,8585.447
2026-04-07 07:00:00,263.51,266.11,262.01,263.34,14292.011
2026-04-07 08:00:00,263.32,267.86,263.12,266.92,5812.552
2026-04-07 09:00:00,266.9,272.5,266.61,267.17,22738.954
2026-04-07 10:00:00,267.16,268.91,263.86,264.4,13182.159
2026-04-07 11:00:00,264.39,265.9,262.27,265.49,8563.509
2026-04-07 12:00:00,265.51,267.87,263.0,266.26,14977.203
2026-04-07 13:00:00,266.26,268.11,262.75,262.87,16907.893
2026-04-07 14:00:00,262.93,267.76,258.97,265.04,34387.296
2026-04-07 15:00:00,265.02,272.0,264.62,265.01,20130.047
2026-04-07 16:00:00,265.11,270.3,265.06,269.52,11702.805
2026-04-07 17:00:00,269.53,273.99,267.53,270.3,14862.919
2026-04-07 18:00:00,270.3,271.29,268.02,268.68,5574.348
2026-04-07 19:00:00,268.7,273.08,268.08,272.96,5612.393
2026-04-07 20:00:00,272.93,279.0,272.68,277.03,27190.237
2026-04-07 21:00:00,277.06,320.44,277.05,310.15,138204.209
2026-04-07 22:00:00,310.18,318.8,307.45,312.88,56128.536
2026-04-07 23:00:00,312.95,325.41,312.88,320.78,58231.831
2026-04-08 00:00:00,320.72,323.46,314.0,316.58,29446.493
2026-04-08 01:00:00,316.59,320.09,312.66,318.17,14528.993
2026-04-08 02:00:00,318.14,328.34,317.12,324.23,28805.169
2026-04-08 03:00:00,324.21,326.0,317.82,318.57,11024.932
2026-04-08 04:00:00,318.64,323.53,316.72,321.96,12746.436
2026-04-08 05:00:00,321.96,324.18,320.1,321.14,8545.339
2026-04-08 06:00:00,321.15,324.62,319.61,322.06,7294.666
2026-04-08 07:00:00,322.02,327.15,321.25,324.25,10239.87
2026-04-08 08:00:00,324.24,330.96,323.17,328.05,16328.27
2026-04-08 09:00:00,328.05,332.34,327.01,330.28,13116.635
2026-04-08 10:00:00,330.32,336.94,328.83,330.58,19663.987
2026-04-08 11:00:00,330.57,336.16,325.54,332.92,21473.584
2026-04-08 12:00:00,332.9,339.41,330.37,335.72,22973.636
2026-04-08 13:00:00,335.72,338.9,331.55,336.12,22579.826
2026-04-08 14:00:00,336.09,340.16,329.02,331.01,33265.819
2026-04-08 15:00:00,331.03,333.84,326.0,333.24,15528.703
2026-04-08 16:00:00,333.21,334.44,328.28,328.77,16270.327
2026-04-08 17:00:00,328.77,333.19,327.86,332.04,10427.711
2026-04-08 18:00:00,332.08,333.94,325.67,327.47,16303.007
2026-04-08 19:00:00,327.46,328.0,323.72,325.74,17190.598
2026-04-08 20:00:00,325.76,326.56,318.91,320.48,14598.674
2026-04-08 21:00:00,320.48,327.72,319.83,327.04,14583.38
2026-04-08 22:00:00,327.07,327.38,320.66,321.65,11649.262
2026-04-08 23:00:00,321.66,325.09,320.36,323.48,7695.934
2026-04-09 00:00:00,323.51,327.57,320.02,321.86,15114.697
2026-04-09 01:00:00,321.84,323.08,313.72,315.98,18577.482
2026-04-09 02:00:00,316.03,319.2,315.25,316.89,8654.812
2026-04-09 03:00:00,316.87,318.88,315.62,318.41,5228.6
2026-04-09 04:00:00,318.38,318.93,316.45,317.48,5181.271
2026-04-09 05:00:00,317.51,321.76,315.58,318.98,9204.37
2026-04-09 06:00:00,318.94,320.63,315.76,319.45,5298.168
2026-04-09 07:00:00,319.48,322.12,318.88,319.51,7616.656
2026-04-09 08:00:00,319.5,321.96,317.82,319.37,7614.938
2026-04-09 09:00:00,319.36,319.5,316.3,318.98,7087.728
2026-04-09 10:00:00,318.92,319.47,313.06,314.8,14293.845
2026-04-09 11:00:00,314.8,315.84,310.83,311.41,7684.562
2026-04-09 12:00:00,311.44,314.21,310.23,313.5,8345.758
2026-04-09 13:00:00,313.49,313.94,308.38,310.17,17109.496
2026-04-09 14:00:00,310.15,318.29,309.22,317.0,14992.241
2026-04-09 15:00:00,317.02,330.0,315.4,325.1,37476.538
2026-04-09 16:00:00,325.16,333.17,324.75,329.9,20223.993
2026-04-09 17:00:00,330.0,335.84,329.19,335.58,20345.646
2026-04-09 18:00:00,335.62,388.82,333.06,357.3,96759.515
2026-04-09 19:00:00,357.29,371.6,353.55,368.47,54691.054
2026-04-09 20:00:00,368.49,382.7,368.45,377.39,58524.823
2026-04-09 21:00:00,377.4,384.76,368.69,370.5,42648.639
2026-04-09 22:00:00,370.52,377.77,368.02,370.86,21206.455
2026-04-09 23:00:00,370.85,375.32,363.44,366.68,23144.594
2026-04-10 00:00:00,366.72,370.16,363.48,368.45,15020.32
2026-04-10 01:00:00,368.42,374.15,366.91,369.56,17547.564
2026-04-10 02:00:00,369.59,373.87,366.59,372.24,12022.862
2026-04-10 03:00:00,372.22,374.09,364.5,364.99,9356.306
2026-04-10 04:00:00,364.96,374.17,364.87,372.72,6746.97
2026-04-10 05:00:00,372.76,374.08,369.67,372.23,8629.175
2026-04-10 06:00:00,372.23,373.67,367.5,368.66,7559.253
2026-04-10 07:00:00,368.64,378.11,368.54,374.07,13847.485
2026-04-10 08:00:00,374.02,377.48,371.58,375.31,9339.722
2026-04-10 09:00:00,375.31,390.0,375.26,383.54,35736.317
2026-04-10 10:00:00,383.53,383.75,375.8,377.52,12286.105
2026-04-10 11:00:00,377.4,382.98,373.76,377.63,13061.316
2026-04-10 12:00:00,377.72,383.0,376.6,379.9,11353.096
2026-04-10 13:00:00,379.95,381.93,375.49,378.15,10366.021
2026-04-10 14:00:00,378.08,381.52,373.83,381.03,19109.914
2026-04-10 15:00:00,380.95,394.14,376.41,378.6,32115.71
2026-04-10 16:00:00,378.63,381.59,370.35,374.5,16961.785
2026-04-10 17:00:00,374.53,379.04,372.41,377.48,9881.143
2026-04-10 18:00:00,377.56,379.75,374.43,377.7,9491.455
2026-04-10 19:00:00,377.68,383.61,376.87,382.51,6632.663
2026-04-10 20:00:00,382.48,385.1,380.85,384.19,10455.988
2026-04-10 21:00:00,384.19,384.19,376.55,379.63,8816.677
2026-04-10 22:00:00,379.64,379.83,373.67,375.08,6887.344
2026-04-10 23:00:00,375.05,375.46,371.7,375.46,6701.788
2026-04-11 00:00:00,375.46,377.44,373.16,374.67,7288.795
2026-04-11 01:00:00,374.64,376.2,364.69,371.75,21880.389
2026-04-11 02:00:00,371.84,373.5,368.66,371.08,12620.649
2026-04-11 03:00:00,371.04,372.64,367.56,370.2,6339.868
2026-04-11 04:00:00,370.17,373.76,370.03,370.89,3150.478
2026-04-11 05:00:00,370.88,377.06,369.26,376.67,8484.536
2026-04-11 06:00:00,376.67,377.98,371.76,373.96,3853.906
2026-04-11 07:00:00,373.95,374.63,370.05,373.0,4350.25
2026-04-11 08:00:00,373.01,381.19,372.25,377.84,12887.268
2026-04-11 09:00:00,377.88,381.2,377.04,380.77,6143.906
2026-04-11 10:00:00,380.79,382.19,373.82,375.52,7796.754
2026-04-11 11:00:00,375.58,376.83,373.02,374.36,4586.698
2026-04-11 12:00:00,374.4,377.16,371.5,374.79,4987.056
2026-04-11 13:00:00,374.79,374.85,370.0,372.5,8834.83
2026-04-11 14:00:00,372.52,373.88,368.93,371.91,7069.704
2026-04-11 15:00:00,371.9,376.17,370.08,375.62,7603.423
2026-04-11 16:00:00,375.62,380.0,375.12,377.37,10233.032
2026-04-11 17:00:00,377.38,379.72,374.7,378.55,8689.381
2026-04-11 18:00:00,378.52,379.83,375.81,376.52,8004.251
2026-04-11 19:00:00,376.56,377.68,371.95,375.04,6763.012
2026-04-11 20:00:00,375.08,375.23,371.34,374.15,4544.42
2026-04-11 21:00:00,374.16,374.79,370.57,370.57,3878.385
